 3190	-	3389134	3389406	273	1
 3191	+	3389520	3390449	930	1
 3192	-	3390583	3392028	1446	1
 3193	-	3392458	3396258	3801	1
 3194	-	3396326	3397795	1470	1
 3195	-	3397785	3398378	594	1
 3196	-	3398387	3398875	489	1
 3197	-	3398875	3399978	1104	1
 3198	-	3400044	3401087	1044	1
 3199	-	3401392	3403332	1941	1
 3200	+	3403484	3404458	975	1
 3201	+	3405436	3405906	471	1
 3202	+	3405917	3407266	1350	1
 3203	+	3407375	3407617	243	1
 3204	+	3407607	3409058	1452	1
 3205	+	3409070	3409951	882	1
 3206	+	3410403	3411245	843	1
 3207	+	3411271	3411567	297	1
 3208	+	3411653	3412537	885	1
 3209	+	3412621	3412800	180	1
 3210	-	3412803	3413465	663	1
 3211	+	3413864	3415021	1158	1
 3212	+	3415033	3418137	3105	1
 3213	+	3418390	3418611	222	1
 3214	+	3419042	3419278	237	1
 3215	+	3419275	3420066	792	1
 3216	+	3420134	3421315	1182	1
 3217	+	3421325	3422428	1104	1
 3218	+	3422436	3423194	759	1
 3219	+	3429236	3429790	555	1
 3220	-	3429766	3430023	258	1
 3221	-	3430020	3430838	819	1
 3222	-	3430843	3431415	573	1
 3223	-	3431420	3431962	543	1
 3224	-	3431991	3432464	474	1
 3225	-	3432436	3433560	1125	1
 3226	+	3433690	3434199	510	1
 3227	+	3434214	3435161	948	1
 3228	+	3435207	3436496	1290	1
 3229	+	3436518	3437894	1377	1
 3230	+	3438024	3438434	411	1
 3231	-	3438431	3438649	219	2
 3232	-	3438705	3439130	426	1
 3233	-	3439141	3439509	369	1
 3234	-	3439616	3439999	384	1
 3235	-	3440040	3441017	978	1
 3236	-	3441055	3441675	621	1
 3237	-	3441709	3442098	390	1
 3238	-	3442115	3442471	357	1
 3239	-	3442618	3442734	117	1
 3240	-	3442766	3444097	1332	1
 3241	-	3444105	3444539	435	1
 3242	-	3444543	3444722	180	1
 3243	-	3444726	3445229	504	1
 3244	-	3445244	3445597	354	1
 3245	-	3445607	3446140	534	1
 3246	-	3446153	3446545	393	1
 3247	-	3446579	3446884	306	1
 3248	-	3446899	3447438	540	1
 3249	-	3447453	3447767	315	1
 3250	-	3447778	3448149	372	1
 3251	-	3448314	3448568	255	1
 3252	-	3448568	3448759	192	1
 3253	-	3448759	3449169	411	1
 3254	-	3449182	3449883	702	1
 3255	-	3449901	3450233	333	1
 3256	-	3450248	3450526	279	1
 3257	-	3450543	3451364	822	1
 3258	-	3451382	3451684	303	1
 3259	-	3451681	3452286	606	1
 3260	-	3452297	3452926	630	1
 3261	-	3452959	3453270	312	1
 3262	-	3453508	3453927	420	1
 3263	-	3453929	3455398	1470	1
 3264	+	3455578	3456393	816	2
 3265	+	3456377	3458329	1953	1
 3266	+	3458339	3459820	1482	1
 3267	+	3459817	3461013	1197	1
 3268	+	3461023	3461460	438	1
 3269	+	3461468	3461977	510	1
 3270	+	3461974	3462351	378	1
 3271	+	3462344	3462931	588	1
 3272	+	3462924	3463907	984	1
 3273	+	3463922	3465085	1164	1
 3274	+	3465082	3465543	462	1
 3275	+	3465543	3466220	678	1
 3276	-	3466249	3466725	477	1
 3277	-	3466797	3466991	195	1
 3278	-	3467160	3469853	2694	1
 3279	-	3470145	3471329	1185	1
 3280	-	3471400	3473514	2115	1
 3281	-	3473542	3474081	540	1
 3282	-	3474178	3474552	375	1
 3283	-	3474678	3474965	288	1
 3284	-	3474973	3475332	360	1
 3285	-	3475332	3475718	387	1
 3286	-	3475718	3476440	723	1
 3287	-	3476607	3477419	813	1
 3288	+	3477640	3477858	219	1
 3289	-	3477907	3478497	591	1
 3290	-	3478592	3478792	201	1
 3291	-	3478802	3480607	1806	1
 3292	-	3480607	3481158	552	1
 3293	+	3481289	3483202	1914	1
 3294	+	3483202	3484224	1023	1
 3295	+	3484218	3484436	219	1
 3296	+	3484490	3485359	870	1
 3297	-	3485414	3485818	405	1
 3298	+	3486120	3486752	633	1
 3299	+	3486875	3488893	2019	1
 3300	-	3488960	3490180	1221	1
 3301	-	3490266	3490829	564	1
 3302	-	3490861	3491463	603	1
 3303	-	3491453	3491620	168	1
 3304	-	3491725	3492297	573	1
 3305	+	3492568	3493749	1182	1
 3306	+	3494011	3496554	2544	1
 3307	+	3496551	3496877	327	1
 3308	+	3497003	3497809	807	1
 3309	+	3497828	3499201	1374	1
 3310	+	3499448	3499615	168	1
 3311	+	3499910	3501247	1338	1
 3312	+	3501268	3502290	1023	1
 3313	+	3502340	3503170	831	1
 3314	+	3503167	3503952	786	1
 3315	+	3504052	3504783	732	1
 3316	-	3504935	3506020	1086	1
 3317	-	3506032	3507336	1305	1
 3318	-	3507348	3507701	354	1
 3319	-	3507712	3508590	879	1
 3320	-	3508587	3509813	1227	1
 3321	-	3509813	3510976	1164	1
 3322	-	3511060	3511422	363	1
 3323	-	3511439	3512344	906	1
 3324	-	3512634	3513638	1005	1
 3325	-	3513631	3514389	759	1
 3326	-	3514382	3515059	678	1
 3327	-	3515077	3515913	837	1
 3328	-	3516020	3517306	1287	1
 3329	-	3517398	3518486	1089	1
 3330	-	3518543	3519220	678	1
 3331	-	3519465	3520703	1239	1
 3332	-	3520615	3521019	405	1
 3333	-	3521009	3521449	441	1
 3334	-	3521433	3521972	540	1
 3335	-	3521972	3522751	780	1
 3336	+	3522871	3525423	2553	1
 3337	-	3525589	3526149	561	1
 3338	+	3526469	3528604	2136	1
 3339	+	3528669	3529337	669	1
 3340	+	3529348	3529749	402	1
 3341	+	3529774	3530652	879	1
 3342	-	3530715	3532439	1725	1
 3343	+	3532818	3534440	1623	1
 3344	-	3534516	3535868	1353	1
 3345	-	3535865	3536584	720	1
 3346	+	3536812	3537288	477	1
 3347	+	3537385	3539706	2322	1
 3348	+	3540163	3540390	228	1
 3349	+	3540407	3542728	2322	1
 3350	+	3542728	3542964	237	1
 3351	+	3543167	3544045	879	1
 3352	-	3544074	3544844	771	1
 3353	+	3544882	3545565	684	1
 3354	+	3545624	3546199	576	1
 3355	+	3546559	3547875	1317	1
 3356	-	3547986	3550070	2085	1
 3357	-	3550080	3552473	2394	1
 3358	+	3553085	3555790	2706	1
 3359	-	3555833	3556849	1017	1
 3360	-	3556853	3558079	1227	1
 3361	+	3558268	3559866	1599	1
 3362	-	3559848	3560354	507	1
 3363	-	3560288	3560605	318	1
 3364	-	3560622	3561452	831	1
 3365	-	3561497	3561823	327	1
 3366	+	3562013	3563518	1506	1
 3367	-	3563724	3564005	282	1
 3368	-	3564134	3566581	2448	1
 3369	-	3566600	3568033	1434	1
 3370	-	3568033	3569328	1296	1
 3371	-	3569346	3571319	1974	1
 3372	-	3571316	3573502	2187	1
 3373	-	3573775	3574878	1104	1
 3374	+	3575071	3575664	594	1
 3375	-	3575721	3577061	1341	1
 3376	-	3577065	3577592	528	1
 3377	-	3577731	3578726	996	1
 3378	-	3578950	3579645	696	1
 3379	-	3579768	3580805	1038	1
 3380	+	3581138	3581626	489	1
 3381	+	3581863	3583041	1179	2
 3382	+	3583041	3583454	414	2
 3383	+	3583483	3583758	276	1
 3384	+	3583803	3584180	378	1
 3385	+	3584759	3585043	285	1
 3386	-	3585081	3586823	1743	1
 3387	+	3586943	3587383	441	1
 3388	-	3587370	3588113	744	1
 3389	-	3588110	3589180	1071	1
 3390	-	3589182	3590027	846	1
 3391	-	3590024	3590911	888	1
 3392	-	3591009	3592325	1317	1
 3393	-	3592724	3593437	714	1
 3394	-	3593439	3594206	768	1
 3395	-	3594203	3595480	1278	1
 3396	-	3595477	3596403	927	1
 3397	-	3596451	3597560	1110	1
 3398	+	3597984	3598367	384	1
 3399	-	3598555	3599658	1104	1
 3400	-	3599929	3600783	855	1
 3401	-	3601028	3602086	1059	1
 3402	-	3602079	3602747	669	1
 3403	-	3602750	3604243	1494	1
 3404	+	3604393	3604989	597	1
 3405	+	3604979	3605248	270	1
 3406	-	3605251	3605610	360	1
 3407	+	3605751	3606377	627	1
 3408	+	3606451	3608649	2199	1
 3409	-	3608751	3608996	246	1
 3410	+	3609217	3609882	666	1
 3411	+	3609955	3610512	558	1
 3412	-	3610516	3611766	1251	1
 3413	+	3611865	3612914	1050	1
 3414	+	3612969	3613556	588	1
 3415	+	3613667	3615241	1575	1
 3416	+	3615241	3616185	945	1
 3417	+	3616182	3617015	834	1
 3418	+	3617015	3617779	765	1
 3419	+	3617776	3618582	807	1
 3420	+	3618588	3618989	402	1
 3421	+	3619192	3623427	4236	1
 3422	+	3623399	3623782	384	2
 3423	+	3623887	3624132	246	2
 3424	+	3624378	3625514	1137	1
 3425	-	3625679	3626803	1125	1
 3426	-	3626803	3629538	2736	1
 3427	-	3629535	3630602	1068	1
 3428	-	3630665	3630775	111	1
 3429	-	3630968	3632590	1623	2
 3430	-	3632852	3633223	372	2
 3431	-	3633220	3634458	1239	2
 3432	+	3634841	3635893	1053	1
 3433	-	3636208	3637410	1203	1
 3434	+	3637642	3639141	1500	1
 3435	-	3639385	3639720	336	1
 3436	+	3640111	3640545	435	1
 3437	+	3640862	3642331	1470	1
 3438	-	3642380	3643132	753	1
 3439	-	3643140	3645182	2043	1
 3440	+	3645385	3646227	843	1
 3441	+	3646299	3647651	1353	1
 3442	-	3647705	3647833	129	1
 3443	+	3648528	3648881	354	1
 3444	+	3648935	3650224	1290	1
 3445	+	3650237	3650662	426	1
 3446	+	3651291	3652073	783	2
 3447	-	3652182	3653162	981	1
 3448	+	3653216	3653713	498	2
 3449	+	3653961	3654527	567	1
 3450	+	3654710	3655213	504	1
 3451	-	3655255	3655842	588	1
 3452	-	3655966	3656292	327	1
 3453	-	3656408	3656740	333	1
 3454	+	3657040	3657567	528	1
 3455	+	3658366	3658893	528	1
 3456	-	3658894	3659172	279	2
 3457	+	3659232	3660389	1158	1
 3458	+	3660414	3663527	3114	1
 3459	-	3663890	3664618	729	1
 3460	-	3664986	3665810	825	2
 3461	-	3666180	3667580	1401	1
 3462	-	3667791	3669188	1398	1
 3463	+	3669592	3671241	1650	1
 3464	-	3671292	3671849	558	1
 3465	+	3672342	3673313	972	1
 3466	+	3673362	3674375	1014	1
 3467	+	3674786	3676108	1323	1
 3468	-	3676290	3678350	2061	1
 3469	-	3678420	3679187	768	1
 3470	+	3679419	3680348	930	1
 3471	-	3680444	3681940	1497	1
 3472	-	3682161	3683447	1287	1
 3473	-	3683630	3685618	1989	1
 3474	-	3685700	3689173	3474	1
 3475	-	3689155	3690261	1107	1
 3476	-	3690268	3692607	2340	1
 3477	-	3692618	3695236	2619	1
 3478	-	3695233	3695949	717	1
 3479	-	3695997	3696185	189	1
 3480	+	3696470	3698029	1560	1
 3481	+	3698026	3698217	192	1
 3482	+	3698214	3699893	1680	1
 3483	-	3699980	3700087	108	1
 3484	+	3700563	3701834	1272	1
 3485	-	3701864	3702868	1005	1
 3486	-	3702865	3703848	984	1
 3487	-	3703859	3704761	903	1
 3488	-	3704771	3705790	1020	1
 3489	+	3705808	3706035	228	1
 3490	-	3706098	3707705	1608	1
 3491	-	3708784	3710475	1692	1
 3492	-	3710799	3712007	1209	1
 3493	-	3712236	3712934	699	1
 3494	+	3713092	3713655	564	1
 3495	+	3713652	3714092	441	1
 3496	-	3714061	3716394	2334	1
 3497	+	3716547	3717206	660	1
 3498	+	3717310	3718284	975	1
 3499	-	3718334	3719044	711	1
 3500	+	3719478	3719768	291	1
 3501	+	3720049	3720261	213	1
 3502	-	3720448	3720600	153	2
 3503	+	3720680	3721201	522	1
 3504	+	3721198	3722049	852	2
 3505	-	3722328	3724397	2070	1
 3506	-	3724407	3725318	912	1
 3507	-	3725413	3725712	300	1
 3508	+	3725887	3726882	996	1
 3509	-	3726924	3727361	438	1
 3510	-	3727407	3727748	342	1
 3511	-	3727917	3729371	1455	1
 3512	-	3729443	3730765	1323	1
 3513	+	3731131	3732123	993	1
 3514	+	3732201	3733742	1542	1
 3515	+	3733720	3734901	1182	1
 3516	+	3734979	3736157	1179	1
 3517	-	3736353	3736925	573	1
 3518	+	3737497	3739527	2031	1
 3519	+	3739705	3740958	1254	1
 3520	-	3741109	3741582	474	1
 3521	-	3741684	3742532	849	1
 3522	+	3742733	3743731	999	1
 3523	+	3743743	3744210	468	1
 3524	+	3744328	3744801	474	1
 3525	+	3744804	3746081	1278	1
 3526	+	3746094	3747080	987	1
 3527	+	3747084	3748580	1497	1
 3528	+	3748577	3749239	663	1
 3529	+	3749199	3750092	894	1
 3530	+	3750086	3750781	696	1
 3531	-	3750948	3751088	141	1
 3532	-	3751128	3751868	741	1
 3533	+	3751992	3752966	975	1
 3534	-	3752963	3754099	1137	1
 3535	-	3754105	3754428	324	1
 3536	+	3754611	3754754	144	1
 3537	-	3754973	3756511	1539	1
 3538	-	3756676	3757827	1152	1
 3539	-	3758017	3759861	1845	1
 3540	-	3759858	3761249	1392	1
 3541	-	3761347	3761955	609	1
 3542	+	3762183	3766316	4134	1
 3543	+	3766337	3767179	843	2
 3544	+	3767227	3767922	696	1
 3545	+	3768177	3768638	462	2
 3546	+	3769345	3769680	336	2
 3547	-	3770243	3771379	1137	1
 3548	-	3771382	3771744	363	1
 3549	+	3772281	3774194	1914	1
 3550	+	3774424	3775572	1149	1
 3551	+	3775623	3776159	537	1
 3552	-	3776171	3776380	210	1
 3553	+	3776665	3777027	363	1
 3554	+	3777399	3779054	1656	1
 3555	+	3779054	3779830	777	1
 3556	+	3779827	3781017	1191	1
 3557	+	3781215	3781688	474	1
 3558	-	3781741	3782562	822	1
 3559	-	3782642	3783661	1020	1
 3560	-	3783661	3784128	468	1
 3561	-	3784191	3784442	252	1
 3562	-	3784584	3785015	432	1
 3563	+	3785260	3786804	1545	1
 3564	+	3786838	3788097	1260	1
 3565	+	3788101	3789060	960	1
 3566	-	3789047	3790078	1032	1
 3567	-	3790320	3791345	1026	1
 3568	-	3791355	3792551	1197	1
 3569	-	3792826	3793683	858	2
 3570	+	3793987	3794919	933	1
 3571	+	3794929	3795975	1047	1
 3572	+	3795988	3796938	951	1
 3573	+	3796948	3798207	1260	2
 3574	-	3798239	3799312	1074	2
 3575	-	3799345	3800196	852	2
 3576	-	3800267	3800965	699	1
 3577	-	3800983	3801999	1017	2
 3578	-	3802039	3803058	1020	1
 3579	-	3803058	3804137	1080	1
 3580	-	3804181	3805116	936	2
 3581	-	3805153	3805950	798	1
 3582	-	3805943	3807067	1125	1
 3583	-	3807064	3808134	1071	1
 3584	+	3808540	3809817	1278	1
 3585	+	3809825	3810304	480	1
 3586	-	3810343	3811152	810	1
 3587	-	3811250	3811417	168	1
 3588	-	3811438	3811638	201	1
 3589	-	3811891	3812559	669	1
 3590	+	3812731	3813951	1221	1
 3591	+	3813929	3814387	459	1
 3592	+	3814494	3815090	597	1
 3593	-	3815127	3815768	642	1
 3594	-	3815863	3816549	687	1
 3595	+	3816676	3817539	864	1
 3596	+	3817760	3818584	825	1
 3597	+	3818874	3819491	618	1
 3598	-	3819488	3821170	1683	1
 3599	+	3821428	3822051	624	1
 3600	+	3822106	3822381	276	1
 3601	+	3822400	3824508	2109	1
 3602	+	3824515	3825204	690	1
 3603	+	3825210	3827291	2082	1
 3604	-	3827460	3828665	1206	1
 3605	+	3828945	3830336	1392	1
 3606	+	3830457	3832166	1710	1
 3607	-	3832219	3834537	2319	1
 3608	-	3834547	3835929	1383	1
 3609	+	3836425	3836571	147	1
 3610	+	3836953	3838137	1185	1
 3611	+	3838248	3839171	924	1
 3612	-	3839175	3839993	819	1
 3613	+	3840215	3840508	294	1
 3614	-	3840549	3841904	1356	1
 3615	-	3841950	3842402	453	1
 3616	-	3842455	3843789	1335	1
 3617	+	3843964	3845730	1767	1
 3618	-	3845776	3847167	1392	1
 3619	-	3847305	3848624	1320	1
 3620	-	3848634	3850136	1503	1
 3621	-	3850136	3850726	591	1
 3622	-	3850802	3851092	291	1
 3623	-	3851096	3852784	1689	1
 3624	+	3852783	3853265	483	2
 3625	+	3853553	3853642	90	1
 3626	+	3853946	3855106	1161	1
 3627	-	3855114	3855611	498	1
 3628	-	3855608	3855970	363	1
 3629	-	3855960	3856307	348	1
 3630	+	3856415	3856864	450	1
 3631	-	3856911	3858404	1494	1
 3632	-	3858401	3860116	1716	1
 3633	+	3860283	3861176	894	1
 3634	-	3861173	3861349	177	1
 3635	-	3861349	3861987	639	1
 3636	-	3861987	3862472	486	1
 3637	-	3862497	3863603	1107	1
 3638	+	3863899	3864615	717	1
 3639	-	3864612	3866273	1662	1
 3640	-	3866469	3866897	429	1
 3641	-	3867009	3867422	414	1
 3642	+	3867800	3868060	261	1
 3643	-	3868062	3869276	1215	1
 3644	+	3869359	3870441	1083	1
 3645	-	3870438	3871730	1293	1
 3646	-	3871850	3872998	1149	1
 3647	-	3872995	3873612	618	1
 3648	-	3873596	3874474	879	1
 3649	-	3874471	3875160	690	1
 3650	+	3875438	3876094	657	1
 3651	-	3876140	3876952	813	1
 3652	-	3877067	3877465	399	1
 3653	-	3877705	3880119	2415	1
 3654	-	3880148	3881221	1074	1
 3655	-	3881221	3882321	1101	1
 3656	-	3882326	3883729	1404	1
 3657	+	3884336	3884476	141	1
 3658	+	3884526	3884852	327	1
 3659	+	3885076	3886722	1647	1
 3660	+	3886828	3888192	1365	1
 3661	+	3888730	3890145	1416	1
 3662	+	3890236	3891483	1248	1
 3663	+	3891615	3892790	1176	1
 3664	+	3892765	3893724	960	1
 3665	+	3893881	3894630	750	1
 3666	+	3894652	3895218	567	1
 3667	-	3895272	3896609	1338	1
 3668	+	3896774	3897439	666	1
 3669	+	3897506	3897973	468	1
 3670	+	3898022	3898609	588	1
 3671	-	3898671	3899393	723	1
 3672	-	3899408	3900577	1170	1
 3673	-	3900604	3902220	1617	1
 3674	-	3902289	3903701	1413	1
 3675	-	3903720	3905597	1878	1
 3676	-	3905731	3906567	837	1
 3677	-	3906853	3907578	726	1
 3678	-	3907593	3908366	774	1
 3679	-	3908549	3909439	891	1
 3680	-	3909439	3910398	960	1
 3681	-	3910485	3911525	1041	1
 3682	-	3911839	3913668	1830	1
 3683	-	3913830	3915197	1368	1
 3684	-	3915553	3915972	420	1
 3685	-	3915993	3917375	1383	1
 3686	-	3917402	3918265	864	1
 3687	-	3918316	3919857	1542	1
 3688	-	3919870	3920403	534	1
 3689	-	3920418	3920888	471	1
 3690	-	3920950	3921189	240	1
 3691	-	3921236	3922051	816	1
 3692	-	3922060	3922452	393	1
 3693	-	3923057	3923680	624	1
 3694	-	3923744	3925633	1890	1
 3695	-	3926012	3926455	444	1
 3696	-	3926545	3927003	459	1
 3697	+	3927155	3928147	993	1
 3698	-	3928152	3929603	1452	1
 3699	-	3929597	3931093	1497	1
 3700	+	3931316	3933184	1869	1
 3701	+	3933315	3933770	456	1
 3702	+	3933778	3935283	1506	1
 3703	+	3935288	3936253	966	1
 3704	+	3936278	3937168	891	1
 3705	+	3937279	3938223	945	1
 3706	+	3938236	3939219	984	1
 3707	-	3939185	3940612	1428	1
 3708	-	3940635	3941327	693	1
 3709	-	3947128	3947967	840	1
 3710	+	3948086	3948424	339	1
 3711	-	3948449	3949969	1521	1
 3712	+	3950560	3951543	984	1
 3713	+	3951668	3952204	537	1
 3714	+	3952201	3952464	264	1
 3715	+	3952484	3953413	930	1
 3716	+	3953478	3955328	1851	1
 3717	+	3955331	3956875	1545	1
 3718	-	3956927	3957820	894	1
 3719	+	3957970	3959445	1476	1
 3720	-	3959532	3959813	282	1
 3721	-	3960242	3960460	219	2
 3722	+	3960677	3962698	2022	1
 3723	-	3962745	3964229	1485	1
 3724	-	3964365	3965630	1266	1
 3725	+	3965761	3966090	330	1
 3726	+	3966417	3967676	1260	1
 3727	+	3967686	3967904	219	2
 3728	+	3967916	3969019	1104	1
 3729	+	3969031	3970077	1047	1
 3730	+	3970133	3971263	1131	1
 3731	+	3971260	3972522	1263	1
 3732	+	3972522	3973589	1068	1
 3733	+	3973608	3974489	882	1
 3734	+	3974467	3975141	675	1
 3735	+	3975146	3976276	1131	1
 3736	+	3976278	3977528	1251	1
 3737	+	3977525	3978604	1080	1
 3738	+	3978601	3979953	1353	1
 3739	+	3979956	3980696	741	1
 3740	+	3980887	3982272	1386	1
 3741	+	3982958	3984193	1236	1
 3742	-	3984352	3986007	1656	1
 3743	-	3986686	3987882	1197	1
 3744	-	3987885	3989066	1182	1
 3745	-	3989088	3989828	741	1
 3746	-	3989825	3990766	942	1
 3747	+	3991153	3993699	2547	1
 3748	-	3993739	3994059	321	1
 3749	+	3994522	3994725	204	1
 3750	+	3994762	3995586	825	1
 3751	+	3995583	3996290	708	1
 3752	+	3996287	3997183	897	1
 3753	+	3997183	3997899	717	1
 3754	+	3997983	4000145	2163	1
 3755	-	4000292	4001056	765	1
 3756	+	4001426	4002376	951	1
 3757	-	4002419	4002799	381	2
 3758	-	4002813	4003229	417	2
 3759	-	4003288	4004178	891	1
 3760	-	4004230	4004697	468	1
 3761	+	4004862	4005731	870	1
 3762	+	4005858	4007693	1836	1
 3763	+	4007757	4008377	621	1
 3764	-	4008439	4009059	621	1
 3765	+	4009170	4010192	1023	1
 3766	+	4010200	4011000	801	1
 3767	+	4011076	4011975	900	1
 3768	-	4011863	4012816	954	1
 3769	+	4013053	4015314	2262	1
 3770	-	4015354	4016169	816	1
 3771	+	4016431	4017192	762	1
 3772	+	4017333	4018760	1428	1
 3773	+	4018858	4019610	753	1
 3774	+	4019624	4020229	606	1
 3775	+	4020226	4021866	1641	1
 3776	+	4021945	4022214	270	1
 3777	+	4022218	4022733	516	1
 3778	+	4022736	4023512	777	1
 3779	+	4023554	4024336	783	1
 3780	-	4024333	4024821	489	1
 3781	+	4024988	4026481	1494	1
 3782	+	4026527	4027228	702	1
 3783	-	4027609	4028772	1164	1
 3784	-	4028782	4030971	2190	1
 3785	+	4031161	4032492	1332	1
 3786	+	4032492	4033106	615	1
 3787	+	4033145	4034596	1452	1
 3788	+	4034608	4035153	546	1
 3789	-	4040906	4041418	513	1
 3790	-	4041415	4041999	585	1
 3791	+	4042069	4042338	270	1
 3792	+	4042415	4043401	987	1
 3793	+	4043418	4044044	627	1
 3794	+	4044199	4045629	1431	1
 3795	-	4045670	4046530	861	1
 3796	-	4046722	4046907	186	2
 3797	+	4046966	4049752	2787	1
 3798	-	4050133	4050765	633	1
 3799	+	4051347	4051856	510	1
 3800	+	4052045	4053418	1374	1
 3801	-	4053647	4053757	111	1
 3802	-	4053869	4055287	1419	1
 3803	-	4055290	4056339	1050	1
 3804	-	4056625	4058034	1410	1
 3805	+	4058407	4060230	1824	1
 3806	+	4060447	4061157	711	1
 3807	+	4061270	4062145	876	1
 3808	+	4062247	4063512	1266	1
 3809	-	4063603	4064295	693	1
 3810	-	4064363	4065766	1404	1
 3811	-	4065809	4067194	1386	1
 3812	-	4067240	4069276	2037	1
 3813	-	4069475	4070377	903	1
 3814	-	4070515	4071756	1242	1
 3815	-	4071773	4072651	879	1
 3816	-	4072675	4073571	897	1
 3817	+	4073739	4074635	897	1
 3818	+	4074669	4075454	786	1
 3819	+	4075553	4076152	600	1
 3820	+	4076146	4077018	873	1
 3821	+	4077015	4077452	438	1
 3822	+	4077497	4078438	942	1
 3823	+	4079291	4079509	219	1
 3824	+	4079751	4079969	219	1
 3825	-	4080299	4081228	930	1
 3826	-	4081225	4081860	636	1
 3827	-	4081857	4082759	903	1
 3828	-	4082772	4085186	2415	1
 3829	-	4085235	4085822	588	1
 3830	+	4086049	4086849	801	1
 3831	+	4087002	4088057	1056	1
 3832	-	4088107	4089855	1749	1
 3833	-	4089855	4090925	1071	1
 3834	-	4090915	4092366	1452	1
 3835	-	4092377	4092823	447	1
 3836	-	4093124	4093438	315	1
 3837	-	4093448	4094272	825	1
 3838	-	4094723	4095982	1260	1
 3839	-	4095979	4097448	1470	1
 3840	+	4097527	4097676	150	2
 3841	+	4097736	4098572	837	1
 3842	+	4098556	4099494	939	1
 3843	-	4099491	4100525	1035	1
 3844	+	4100810	4101430	621	1
 3845	+	4101690	4102673	984	1
 3846	+	4102822	4103496	675	1
 3847	-	4103602	4104975	1374	1
 3848	-	4104972	4105670	699	1
 3849	+	4105820	4106320	501	1
 3850	+	4106469	4107371	903	1
 3851	+	4107552	4108514	963	1
 3852	+	4108834	4109823	990	1
 3853	+	4109930	4110685	756	1
 3854	-	4110740	4111507	768	1
 3855	-	4111615	4112214	600	1
 3856	+	4112315	4112755	441	1
 3857	+	4112967	4113266	300	1
 3858	+	4113293	4113721	429	1
 3859	-	4113726	4114472	747	1
 3860	-	4114569	4115708	1140	1
 3861	-	4115714	4117222	1509	1
 3862	-	4117245	4118090	846	1
 3863	+	4118515	4118760	246	1
 3864	-	4118845	4119330	486	1
 3865	-	4119423	4120349	927	1
 3866	-	4120416	4121747	1332	1
 3867	-	4121757	4122287	531	1
 3868	-	4122380	4123339	960	1
 3869	-	4123431	4124456	1026	1
 3870	-	4124612	4126810	2199	1
 3871	+	4127013	4127225	213	1
 3872	-	4127286	4127894	609	1
 3873	-	4128078	4128395	318	1
 3874	+	4128672	4129832	1161	1
 3875	+	4129835	4132267	2433	1
 3876	-	4132406	4132540	135	2
 3877	+	4132616	4133506	891	1
 3878	+	4133835	4136015	2181	1
 3879	+	4136108	4137013	906	1
 3880	-	4137040	4137657	618	1
 3881	-	4137932	4139035	1104	1
 3882	-	4139046	4139708	663	1
 3883	-	4139720	4142221	2502	1
 3884	+	4142530	4143609	1080	1
 3885	+	4143624	4143944	321	1
 3886	+	4143995	4146292	2298	1
 3887	+	4146258	4147136	879	1
 3888	+	4147138	4147479	342	1
 3889	-	4147466	4148317	852	1
 3890	-	4148532	4150265	1734	1
 3891	-	4150447	4153098	2652	1
 3892	-	4153316	4153708	393	1
 3893	-	4153696	4154847	1152	1
 3894	+	4155001	4156005	1005	1
 3895	+	4156016	4156789	774	1
 3896	+	4156850	4158223	1374	1
 3897	+	4158490	4159407	918	1
 3898	-	4159390	4160790	1401	1
 3899	+	4161067	4161771	705	1
 3900	+	4161771	4162130	360	1
 3901	-	4162170	4163270	1101	1
 3902	+	4163639	4165483	1845	1
 3903	+	4165428	4166285	858	1
 3904	+	4172057	4173085	1029	1
 3905	+	4173097	4174047	951	1
 3906	-	4174076	4175026	951	1
 3907	+	4175944	4177128	1185	1
 3908	+	4177358	4177741	384	1
 3909	+	4177743	4178288	546	1
 3910	+	4178447	4178875	429	1
 3911	+	4178879	4179583	705	1
 3912	+	4179996	4180493	498	1
 3913	+	4180560	4180925	366	1
 3914	+	4181245	4185273	4029	1
 3915	+	4185350	4189573	4224	1
 3916	+	4189786	4190325	540	1
 3917	-	4190735	4191868	1134	1
 3918	-	4191865	4192635	771	1
 3919	-	4192637	4192837	201	1
 3920	-	4192821	4193576	756	1
 3921	-	4193569	4194204	636	1
 3922	-	4194204	4196099	1896	1
 3923	-	4196332	4196808	477	1
 3924	+	4196903	4197676	774	1
 3925	+	4197716	4198780	1065	1
 3926	+	4198790	4199461	672	1
 3927	+	4199504	4200094	591	1
 3928	+	4200281	4200553	273	1
 3929	+	4200566	4201261	696	1
 3930	-	4201263	4201688	426	1
 3931	+	4201935	4203323	1389	1
 3932	+	4203320	4204645	1326	1
 3933	-	4204642	4205931	1290	1
 3934	-	4205943	4207532	1590	1
 3935	+	4213234	4213617	384	1
 3936	-	4213680	4214123	444	1
 3937	+	4214280	4215209	930	1
 3938	+	4215478	4217079	1602	1
 3939	+	4217109	4218413	1305	1
 3940	+	4218482	4218583	102	1
 3941	+	4218596	4220332	1737	1
 3942	-	4220301	4222487	2187	2
 3943	-	4222804	4223628	825	1
 3944	+	4223828	4227511	3684	1
 3945	+	4227731	4229362	1632	1
 3946	-	4229453	4230142	690	1
 3947	+	4230354	4231226	873	1
 3948	-	4231359	4231631	273	1
 3949	-	4231884	4233233	1350	1
 3950	+	4233758	4235407	1650	1
